,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
89,2018-07-01,5743.700268348932,3819.245417201557,9982.034883236405,5743.700268348932,5743.700268348932,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,0.0,0.0,0.0,6843.5951524141765
90,2018-08-01,5842.688932779358,3953.6093993818204,10057.904413773033,5842.688932779358,5842.688932779358,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,0.0,0.0,0.0,6972.789394998992
91,2018-09-01,5941.677597209786,4470.314690752379,10856.951586320763,5941.677597209786,5941.677597209786,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,0.0,0.0,0.0,7535.211231169393
92,2018-10-01,6037.473078916649,3465.5589108038466,9428.095715039715,6037.473078916649,6037.473078916649,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,0.0,0.0,0.0,6409.100292159757
93,2018-11-01,6136.461736994181,2787.844242536295,8759.073333728413,6136.461736994181,6136.461736994181,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,0.0,0.0,0.0,5800.720826587549
94,2018-12-01,6232.257212553083,1905.7465407613663,8298.862736564879,6232.257212553082,6232.257212553082,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,0.0,0.0,0.0,5099.6954779946245
95,2019-01-01,6331.245870630615,2313.828768101328,8369.075744442644,6331.245870630615,6331.245870630615,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,0.0,0.0,0.0,5268.7392146976945
96,2019-02-01,6430.234528708151,2402.7809214183776,8345.60094501888,6430.234528708151,6430.234528708151,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,0.0,0.0,0.0,5322.483894131749
97,2019-03-01,6519.643639229792,2462.7621553252134,8432.514505105708,6519.643639229792,6519.643639229792,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,0.0,0.0,0.0,5376.777150456638
98,2019-04-01,6618.632297307324,3304.0948535891375,9248.0872849785,6618.632297307324,6618.632297307324,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,0.0,0.0,0.0,6103.147190846289
99,2019-05-01,6714.427772866227,3666.4207533203876,9994.013197599214,6714.427772866227,6714.427772866227,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,0.0,0.0,0.0,6977.396509773552
100,2019-06-01,6813.416430943759,4420.8549462619,10486.248853319412,6813.416430943759,6813.416430943759,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,0.0,0.0,0.0,7415.527699228689
101,2019-07-01,6909.211906502662,5077.798433718223,11326.812884640112,6909.211906502662,6909.211906502662,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,0.0,0.0,0.0,7982.124838253759
102,2019-08-01,7008.200564580194,4969.819037124695,11024.272290572422,7008.200564580194,7008.200564580194,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,0.0,0.0,0.0,8097.378407679624
103,2019-09-01,7107.189222657727,5491.193516800544,11777.588020751362,7107.189222657727,7107.189222657727,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,0.0,0.0,0.0,8712.375823578855
104,2019-10-01,7202.98469821663,4366.315127113106,10515.698764161067,7202.98469821663,7202.98469821663,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,0.0,0.0,0.0,7617.747292299639
105,2019-11-01,7301.973356294162,3669.046089448536,9992.494867073528,7301.973356294162,7301.973356294162,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,0.0,0.0,0.0,6960.204646821873
106,2019-12-01,7397.768831853065,3351.235139971731,9552.64658507706,7397.768831853065,7397.768831853065,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,0.0,0.0,0.0,6266.769896814392
107,2020-01-01,7496.757489930597,3422.038565458849,9508.090996710578,7496.757489930596,7496.757489930596,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,0.0,0.0,0.0,6449.801306690246
108,2020-02-01,7595.74614800813,3452.1480180600483,9299.7247801123,7595.74614800813,7595.74614800813,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,0.0,0.0,0.0,6490.470053864411
109,2020-03-01,7688.3484410484025,3706.4044900202957,9807.134958457427,7688.3484410484025,7688.3484410484025,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,0.0,0.0,0.0,6713.271884824318
