,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
108,2018-05-01,2715.7488789648337,1894.7201672009924,3418.18088919107,2715.7488789648337,2715.7488789648337,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,0.0,0.0,0.0,2643.176580803084
109,2018-06-01,2789.8067012615766,2153.1641821062926,3743.5931867658323,2789.8067012615766,2789.8067012615766,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,0.0,0.0,0.0,2909.2212514306266
110,2018-07-01,2861.4755598885135,2344.6336715983566,3961.515556937845,2861.4755598885135,2861.4755598885135,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,0.0,0.0,0.0,3206.4202821765907
111,2018-08-01,2935.533380469681,2517.4008415031026,4122.01698120853,2935.533380469681,2935.533380469681,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,0.0,0.0,0.0,3311.3216153773215
112,2018-09-01,3009.5912010508505,2601.4612271275864,4132.7929458276885,3009.5912010508505,3009.5912010508505,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,0.0,0.0,0.0,3330.8753833817523
113,2018-10-01,3081.260059677787,2492.53592988824,4043.7399517183094,3081.260059677787,3081.260059677787,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,0.0,0.0,0.0,3261.374335057409
114,2018-11-01,3155.317880258955,2154.0838856035543,3754.093661680547,3155.317880258955,3155.317880258955,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,0.0,0.0,0.0,2967.1467274694537
115,2018-12-01,3226.986738885892,2118.1057678318716,3696.5212335912347,3226.986738885892,3226.986738885892,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,0.0,0.0,0.0,2913.9832437521654
116,2019-01-01,3301.0445594670596,2362.784053998648,3959.7761878406204,3301.0445594670596,3301.0445594670596,-119.06791796419874,-119.06791796419874,-119.06791796419874,-119.06791796419874,-119.06791796419874,-119.06791796419874,0.0,0.0,0.0,3181.9766415028607
117,2019-02-01,3375.1023800482276,2299.5634999875497,3875.9774418306342,3375.102380048228,3375.102380048228,-272.18743585132063,-272.18743585132063,-272.18743585132063,-272.18743585132063,-272.18743585132063,-272.18743585132063,0.0,0.0,0.0,3102.914944196907
118,2019-03-01,3441.993314766703,2501.734033796457,4061.460744146886,3441.993314766703,3441.993314766703,-124.8711756594744,-124.8711756594744,-124.8711756594744,-124.8711756594744,-124.8711756594744,-124.8711756594744,0.0,0.0,0.0,3317.1221391072286
119,2019-04-01,3516.0511353478696,2481.465882219355,4024.139117419975,3516.0511353478696,3516.0511353478696,-263.87984831622936,-263.87984831622936,-263.87984831622936,-263.87984831622936,-263.87984831622936,-263.87984831622936,0.0,0.0,0.0,3252.17128703164
120,2019-05-01,3587.7199939748075,2706.3071080525347,4291.324089915108,3587.7199939748075,3587.7199939748075,-54.083895196983725,-54.083895196983725,-54.083895196983725,-54.083895196983725,-54.083895196983725,-54.083895196983725,0.0,0.0,0.0,3533.636098777824
121,2019-06-01,3661.7778145559755,3004.029187418342,4570.798022318741,3661.7778145559755,3661.7778145559755,123.58212819479218,123.58212819479218,123.58212819479218,123.58212819479218,123.58212819479218,123.58212819479218,0.0,0.0,0.0,3785.359942750768
122,2019-07-01,3733.446673182912,3294.583735430041,4802.4979398464575,3733.446673182912,3733.446673182912,319.33457537319725,319.33457537319725,319.33457537319725,319.33457537319725,319.33457537319725,319.33457537319725,0.0,0.0,0.0,4052.7812485561094
123,2019-08-01,3807.50449376408,3374.989671574663,4913.240685595078,3807.50449376408,3807.50449376408,351.170460117725,351.170460117725,351.170460117725,351.170460117725,351.170460117725,351.170460117725,0.0,0.0,0.0,4158.674953881805
124,2019-09-01,3881.5623143452494,3402.1262594797367,4999.977338936624,3881.5623143452494,3881.5623143452494,315.6651030651436,315.6651030651436,315.6651030651436,315.6651030651436,315.6651030651436,315.6651030651436,0.0,0.0,0.0,4197.227417410393
125,2019-10-01,3953.231172972186,3337.243047016524,4904.721955948588,3953.231172972186,3953.231172972186,215.0413867322926,215.0413867322926,215.0413867322926,215.0413867322926,215.0413867322926,215.0413867322926,0.0,0.0,0.0,4168.272559704478
126,2019-11-01,4027.288993553354,3065.180129775195,4638.369998935319,4027.288993553354,4027.288993553354,-172.90096832145133,-172.90096832145133,-172.90096832145133,-172.90096832145133,-172.90096832145133,-172.90096832145133,0.0,0.0,0.0,3854.3880252319027
127,2019-12-01,4098.9578521802905,3037.57122904331,4513.618693079624,4098.9578521802905,4098.9578521802905,-320.8428452875061,-320.8428452875061,-320.8428452875061,-320.8428452875061,-320.8428452875061,-320.8428452875061,0.0,0.0,0.0,3778.1150068927845
128,2020-01-01,4173.0156727614585,3289.1022062773945,4851.627495179958,4173.0156727614585,4173.0156727614585,-121.03599639994951,-121.03599639994951,-121.03599639994951,-121.03599639994951,-121.03599639994951,-121.03599639994951,0.0,0.0,0.0,4051.979676361509
129,2020-02-01,4247.073493342627,3192.363764862044,4779.555979058985,4247.073493342627,4247.073493342627,-284.70005735898616,-284.70005735898616,-284.70005735898616,-284.70005735898616,-284.70005735898616,-284.70005735898616,0.0,0.0,0.0,3962.3734359836412
130,2020-03-01,4316.353390015333,3476.1237752895477,5013.625209675873,4316.353390015333,4316.353390015333,-42.77800040357067,-42.77800040357067,-42.77800040357067,-42.77800040357067,-42.77800040357067,-42.77800040357067,0.0,0.0,0.0,4273.575389611763
131,2020-04-01,4390.411210596501,3261.980490937189,4792.788302310148,4390.411210596501,4390.411210596501,-362.36434334128404,-362.36434334128404,-362.36434334128404,-362.36434334128404,-362.36434334128404,-362.36434334128404,0.0,0.0,0.0,4028.0468672552174
132,2020-05-01,4462.080069223438,3616.4361142042394,5143.034287005742,4462.080069223438,4462.080069223438,-110.90151419086725,-110.90151419086725,-110.90151419086725,-110.90151419086725,-110.90151419086725,-110.90151419086725,0.0,0.0,0.0,4351.17855503257
133,2020-06-01,4536.137889804606,3869.6735358984843,5400.191572067977,4536.137889804606,4536.137889804606,108.39311942371273,108.39311942371273,108.39311942371273,108.39311942371273,108.39311942371273,108.39311942371273,0.0,0.0,0.0,4644.531009228319
134,2020-07-01,4607.806748431543,4195.353428419712,5702.84788875522,4607.806748431543,4607.806748431543,394.4313830266236,394.4313830266236,394.4313830266236,394.4313830266236,394.4313830266236,394.4313830266236,0.0,0.0,0.0,5002.238131458167
135,2020-08-01,4681.8645690127105,4346.824762711392,5868.177026398665,4681.8645690127105,4681.8645690127105,426.1146972638904,426.1146972638904,426.1146972638904,426.1146972638904,426.1146972638904,426.1146972638904,0.0,0.0,0.0,5107.979266276601
136,2020-09-01,4755.922389593879,4377.165155541865,5925.955205330655,4755.922389593879,4755.922389593879,335.5185512937042,335.5185512937042,335.5185512937042,335.5185512937042,335.5185512937042,335.5185512937042,0.0,0.0,0.0,5091.440940887584
137,2020-10-01,4827.591248220816,4139.8616523001865,5704.426110668321,4827.591248220816,4827.591248220816,111.37241750314283,111.37241750314283,111.37241750314283,111.37241750314283,111.37241750314283,111.37241750314283,0.0,0.0,0.0,4938.963665723959
