,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
107,2019-01-01,4811.490730346209,2901.6417573895415,6015.083415815474,4811.490730346209,4811.490730346209,-435.8695272846392,-435.8695272846392,-435.8695272846392,-435.8695272846392,-435.8695272846392,-435.8695272846392,0.0,0.0,0.0,4375.62120306157
108,2019-02-01,4881.761685566909,2892.498393112389,6009.626392638496,4881.761685566909,4881.761685566909,-469.7101455317489,-469.7101455317489,-469.7101455317489,-469.7101455317489,-469.7101455317489,-469.7101455317489,0.0,0.0,0.0,4412.0515400351605
109,2019-03-01,4945.232225766252,3343.152437579477,6286.7365135284435,4945.232225766252,4945.232225766252,-129.90672754612478,-129.90672754612478,-129.90672754612478,-129.90672754612478,-129.90672754612478,-129.90672754612478,0.0,0.0,0.0,4815.325498220127
110,2019-04-01,5015.5031809869515,3082.8924285793273,6047.735115070175,5015.5031809869515,5015.5031809869515,-388.15064375217,-388.15064375217,-388.15064375217,-388.15064375217,-388.15064375217,-388.15064375217,0.0,0.0,0.0,4627.352537234781
111,2019-05-01,5083.5073312005325,3486.803514785333,6542.29323819674,5083.5073312005325,5083.5073312005325,-130.64977123679625,-130.64977123679625,-130.64977123679625,-130.64977123679625,-130.64977123679625,-130.64977123679625,0.0,0.0,0.0,4952.857559963736
112,2019-06-01,5153.778286421233,3948.1583765217165,6985.112144466737,5153.778286421233,5153.778286421233,229.9718297298767,229.9718297298767,229.9718297298767,229.9718297298767,229.9718297298767,229.9718297298767,0.0,0.0,0.0,5383.75011615111
113,2019-07-01,5221.782436634813,4572.339665109427,7611.4778025007145,5221.782436634813,5221.782436634813,793.2417684148755,793.2417684148755,793.2417684148755,793.2417684148755,793.2417684148755,793.2417684148755,0.0,0.0,0.0,6015.024205049689
114,2019-08-01,5292.053391855514,4635.536852898704,7641.5503242899995,5292.053391855514,5292.053391855514,888.9005683333788,888.9005683333788,888.9005683333788,888.9005683333788,888.9005683333788,888.9005683333788,0.0,0.0,0.0,6180.953960188893
115,2019-09-01,5362.324347076215,4275.879441005061,7187.938328940963,5362.324347076215,5362.324347076215,372.2006482043042,372.2006482043042,372.2006482043042,372.2006482043042,372.2006482043042,372.2006482043042,0.0,0.0,0.0,5734.52499528052
116,2019-10-01,5430.3284972897945,3939.043920373793,7017.29750714626,5430.3284972897945,5430.3284972897945,59.50950004647091,59.50950004647091,59.50950004647091,59.50950004647091,59.50950004647091,59.50950004647091,0.0,0.0,0.0,5489.837997336265
117,2019-11-01,5500.599452510496,3728.3247244943227,6839.708080570851,5500.599452510496,5500.599452510496,-233.82561958784217,-233.82561958784217,-233.82561958784217,-233.82561958784217,-233.82561958784217,-233.82561958784217,0.0,0.0,0.0,5266.773832922654
118,2019-12-01,5568.603602724077,3642.6154601157364,6647.336056322856,5568.603602724077,5568.603602724077,-528.0630964203267,-528.0630964203267,-528.0630964203267,-528.0630964203267,-528.0630964203267,-528.0630964203267,0.0,0.0,0.0,5040.540506303751
119,2020-01-01,5638.874557944777,3683.9303654541964,6707.285997253483,5638.874557944777,5638.874557944777,-441.0132287977561,-441.0132287977561,-441.0132287977561,-441.0132287977561,-441.0132287977561,-441.0132287977561,0.0,0.0,0.0,5197.861329147021
120,2020-02-01,5709.1455131654775,3921.6913141893447,6851.825924451313,5709.1455131654775,5709.1455131654775,-477.06245816205154,-477.06245816205154,-477.06245816205154,-477.06245816205154,-477.06245816205154,-477.06245816205154,0.0,0.0,0.0,5232.083055003426
121,2020-03-01,5774.88285837194,4156.496659595304,7180.622323127507,5774.8828583719405,5774.8828583719405,-117.95921004447669,-117.95921004447669,-117.95921004447669,-117.95921004447669,-117.95921004447669,-117.95921004447669,0.0,0.0,0.0,5656.923648327463
122,2020-04-01,5845.153813592639,3960.0952542001723,7010.939800557913,5845.153813592639,5845.153813592639,-412.45094705138933,-412.45094705138933,-412.45094705138933,-412.45094705138933,-412.45094705138933,-412.45094705138933,0.0,0.0,0.0,5432.70286654125
123,2020-05-01,5913.15796380622,4306.754597640884,7351.348657101948,5913.15796380622,5913.15796380622,-137.6672828349976,-137.6672828349976,-137.6672828349976,-137.6672828349976,-137.6672828349976,-137.6672828349976,0.0,0.0,0.0,5775.490680971223
124,2020-06-01,5983.42891902692,4698.832162936072,7774.052249647665,5983.42891902692,5983.42891902692,222.54733360561136,222.54733360561136,222.54733360561136,222.54733360561136,222.54733360561136,222.54733360561136,0.0,0.0,0.0,6205.976252632531
125,2020-07-01,6051.433069240501,5378.666982988412,8391.140139904994,6051.433069240501,6051.433069240501,828.4152388464285,828.4152388464285,828.4152388464285,828.4152388464285,828.4152388464285,828.4152388464285,0.0,0.0,0.0,6879.848308086929
126,2020-08-01,6121.704024461202,5440.623863244064,8525.322670019912,6121.704024461202,6121.704024461202,920.4758487334117,920.4758487334117,920.4758487334117,920.4758487334117,920.4758487334117,920.4758487334117,0.0,0.0,0.0,7042.179873194614
127,2020-09-01,6191.9749796819015,4963.704082109178,8050.734352289899,6191.9749796819015,6191.9749796819015,373.68015783435663,373.68015783435663,373.68015783435663,373.68015783435663,373.68015783435663,373.68015783435663,0.0,0.0,0.0,6565.655137516258
128,2020-10-01,6259.979129895482,4785.762892908954,7703.899715290422,6259.979129895482,6259.979129895482,-5.113699680094635,-5.113699680094635,-5.113699680094635,-5.113699680094635,-5.113699680094635,-5.113699680094635,0.0,0.0,0.0,6254.865430215388
