,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
100,2019-09-01,8413.301969169039,6308.12617674607,12191.33552797407,8413.301969169039,8413.301969169039,724.729444367354,724.729444367354,724.729444367354,724.729444367354,724.729444367354,724.729444367354,0.0,0.0,0.0,9138.031413536393
101,2019-10-01,8603.26288454381,6566.793527970266,12497.18369898594,8603.26288454381,8603.26288454381,891.1402887802093,891.1402887802093,891.1402887802093,891.1402887802093,891.1402887802093,891.1402887802093,0.0,0.0,0.0,9494.403173324019
102,2019-11-01,8799.555830431073,6594.69322134494,12110.291335967886,8799.555830431073,8799.555830431073,489.287307162585,489.287307162585,489.287307162585,489.287307162585,489.287307162585,489.287307162585,0.0,0.0,0.0,9288.843137593658
103,2019-12-01,8989.516745805844,7287.357862195825,12844.408921184522,8989.516745805844,8989.516745805844,845.5201601332499,845.5201601332499,845.5201601332499,845.5201601332499,845.5201601332499,845.5201601332499,0.0,0.0,0.0,9835.036905939094
104,2020-01-01,9185.809691693106,6573.998457660475,12248.14342100039,9185.809691693106,9185.809691693106,124.23130652390606,124.23130652390606,124.23130652390606,124.23130652390606,124.23130652390606,124.23130652390606,0.0,0.0,0.0,9310.040998217013
105,2020-02-01,9382.102637580367,4533.460705863814,10224.435109252388,9382.102637580367,9382.102637580367,-1924.898484002704,-1924.898484002704,-1924.898484002704,-1924.898484002704,-1924.898484002704,-1924.898484002704,0.0,0.0,0.0,7457.2041535776625
106,2020-03-01,9565.731522442644,5628.669070169216,11298.826808002354,9565.731522442644,9565.731522442644,-1042.0003685030224,-1042.0003685030224,-1042.0003685030224,-1042.0003685030224,-1042.0003685030224,-1042.0003685030224,0.0,0.0,0.0,8523.731153939621
107,2020-04-01,9762.024468329906,6362.37323776113,11874.889749404716,9762.024468329906,9762.024468329906,-639.0291681961692,-639.0291681961692,-639.0291681961692,-639.0291681961692,-639.0291681961692,-639.0291681961692,0.0,0.0,0.0,9122.995300133736
108,2020-05-01,9951.985383704678,7088.616862902898,12891.325975201182,9951.985383704678,9951.985383704678,-37.8744066209318,-37.8744066209318,-37.8744066209318,-37.8744066209318,-37.8744066209318,-37.8744066209318,0.0,0.0,0.0,9914.110977083747
109,2020-06-01,10148.27832959194,7749.479652878771,13345.412115968076,10148.27832959194,10148.27832959194,558.7642212504162,558.7642212504162,558.7642212504162,558.7642212504162,558.7642212504162,558.7642212504162,0.0,0.0,0.0,10707.042550842356
110,2020-07-01,10338.239244966708,8277.889284075029,14162.889115835902,10338.239244966708,10338.239244966708,998.3506097818191,998.3506097818191,998.3506097818191,998.3506097818191,998.3506097818191,998.3506097818191,0.0,0.0,0.0,11336.589854748527
111,2020-08-01,10534.53219085397,9195.37443363896,14667.932878559219,10534.53219085397,10534.53219085397,1480.486369540674,1480.486369540674,1480.486369540674,1480.486369540674,1480.486369540674,1480.486369540674,0.0,0.0,0.0,12015.018560394645
112,2020-09-01,10730.825136741234,8799.23038571747,14504.687840609375,10730.825136741234,10730.825136741234,1012.1336989101912,1012.1336989101912,1012.1336989101912,1012.1336989101912,1012.1336989101912,1012.1336989101912,0.0,0.0,0.0,11742.958835651425
113,2020-10-01,10920.786052116004,8540.606250819155,14368.2947252066,10920.786052116004,10920.786052116004,554.2695976066714,554.2695976066714,554.2695976066714,554.2695976066714,554.2695976066714,554.2695976066714,0.0,0.0,0.0,11475.055649722675
